,image_name,Good,Usable,Reject
5792,4024_right.jpg,0.9873023,0.010272708,0.008146341
5793,4025_left.jpg,0.9874769,0.010043186,0.008303476
5794,4025_right.jpg,0.9875293,0.009987926,0.0083004255
5795,4026_left.jpg,0.94469243,0.034483813,0.01754614
5796,4026_right.jpg,0.98547214,0.0114494385,0.0091726035
5797,4027_left.jpg,0.98759127,0.0099648535,0.008266386
5798,4027_right.jpg,0.98759127,0.0099648535,0.008266386
5799,4028_left.jpg,0.9050007,0.080437355,0.015287723
5800,4028_right.jpg,0.053748075,0.92840457,0.056088857
5801,4029_left.jpg,0.98729336,0.010258145,0.008163137
5802,4029_right.jpg,0.9875722,0.009975749,0.008271391
5803,4030_left.jpg,0.9856398,0.0102052195,0.00933938
5804,4030_right.jpg,0.9829754,0.011507585,0.010173979
5805,4032_left.jpg,0.85916257,0.13469292,0.007526924
5806,4032_right.jpg,0.035971425,0.81082207,0.20612848
5807,4033_left.jpg,0.10836653,0.8756296,0.036158435
5808,4033_right.jpg,0.03180667,0.78963757,0.24616404
5809,4034_left.jpg,0.2933579,0.6582667,0.03333985
5810,4034_right.jpg,0.105124965,0.88691616,0.03822942
5811,4035_left.jpg,0.98759127,0.0099648535,0.008266386
5812,4035_right.jpg,0.18779382,0.63663816,0.099798046
5813,4036_left.jpg,0.26429898,0.17362794,0.34916073
5814,4036_right.jpg,0.026526835,0.038483355,0.9504783
5815,4037_left.jpg,0.9850146,0.011555845,0.009647551
5816,4037_right.jpg,0.9875238,0.01001688,0.008284501
5817,4038_left.jpg,0.02478428,0.038830314,0.9541338
5818,4038_right.jpg,0.024787622,0.03879635,0.954197
5819,4039_left.jpg,0.98759115,0.009965008,0.008266295
5820,4039_right.jpg,0.9875853,0.009969413,0.00826524
5821,4040_left.jpg,0.047299925,0.8847277,0.08911054
5822,4040_right.jpg,0.9769611,0.017973969,0.011438417
5823,4041_left.jpg,0.9875907,0.009965301,0.008266303
5824,4041_right.jpg,0.9875473,0.009972943,0.0082880035
5825,4043_left.jpg,0.9846794,0.012597239,0.008359406
5826,4043_right.jpg,0.98139167,0.016201679,0.006741815
5827,4044_left.jpg,0.04182432,0.9371295,0.06296031
5828,4044_right.jpg,0.5648559,0.38361946,0.025869913
5829,4045_left.jpg,0.089056924,0.5476336,0.2813019
5830,4045_right.jpg,0.10823619,0.8497641,0.06665307
5831,4046_left.jpg,0.024563465,0.10761933,0.89728606
5832,4046_right.jpg,0.049952693,0.9399072,0.051984854
5833,4047_left.jpg,0.98759115,0.009964887,0.008266374
5834,4047_right.jpg,0.98759043,0.009964355,0.00826698
5835,4048_left.jpg,0.9875908,0.009964952,0.008266553
5836,4048_right.jpg,0.9875908,0.009965122,0.008266448
5837,4049_left.jpg,0.98759127,0.0099648535,0.008266386
5838,4049_right.jpg,0.98759115,0.009964858,0.008266444
5839,4050_left.jpg,0.16550438,0.5631099,0.07353754
5840,4050_right.jpg,0.92269,0.055629257,0.009364079
5841,4051_left.jpg,0.98759115,0.009964962,0.008266342
5842,4051_right.jpg,0.98759127,0.0099648535,0.008266386
5843,4052_left.jpg,0.048422564,0.94057727,0.05242094
5844,4052_right.jpg,0.33145303,0.59731567,0.02439679
5845,4053_left.jpg,0.9875744,0.009980205,0.008262317
5846,4053_right.jpg,0.9875378,0.01001427,0.008252071
5847,4054_left.jpg,0.02389204,0.09737336,0.8926747
5848,4054_right.jpg,0.020735633,0.45236713,0.58534956
5849,4055_left.jpg,0.98758674,0.009968001,0.008266799
5850,4055_right.jpg,0.9872815,0.010132215,0.008359047
5851,4056_left.jpg,0.9429753,0.050091594,0.0067708152
5852,4056_right.jpg,0.9867302,0.0104169175,0.0085980445
5853,4057_left.jpg,0.057269838,0.935146,0.04479038
5854,4057_right.jpg,0.8829726,0.10498787,0.008592823
5855,4058_left.jpg,0.05140561,0.92174107,0.062661715
5856,4058_right.jpg,0.06335464,0.8840675,0.08697189
5857,4059_left.jpg,0.98759115,0.00996483,0.008266432
5858,4059_right.jpg,0.98759127,0.009964844,0.008266397
5859,4060_left.jpg,0.03468568,0.8867418,0.11822692
5860,4060_right.jpg,0.0796342,0.903435,0.045698248
5861,4061_left.jpg,0.051797364,0.93708825,0.05274751
5862,4061_right.jpg,0.98753136,0.0100084385,0.008269775
5863,4063_left.jpg,0.9875852,0.009966872,0.008269634
5864,4063_right.jpg,0.9875893,0.009966429,0.008266459
5865,4064_left.jpg,0.98759127,0.0099648535,0.008266386
5866,4064_right.jpg,0.98759127,0.0099648535,0.008266386
5867,4066_left.jpg,0.052467044,0.91439253,0.06645531
5868,4066_right.jpg,0.21182844,0.73882735,0.03590307
5869,4067_left.jpg,0.98759055,0.009965526,0.008266268
5870,4067_right.jpg,0.98759127,0.0099648535,0.008266386
5871,4068_left.jpg,0.98505485,0.012338878,0.008190087
5872,4068_right.jpg,0.9874227,0.010127582,0.008248568
5873,4069_left.jpg,0.030030457,0.8400717,0.18949193
5874,4069_right.jpg,0.030306954,0.169457,0.80563456
5875,4071_left.jpg,0.8555087,0.12383081,0.018369252
5876,4071_right.jpg,0.05139468,0.8983444,0.076311335
5877,4072_left.jpg,0.04659447,0.87117857,0.108288586
5878,4072_right.jpg,0.12635516,0.8744765,0.028178321
5879,4073_left.jpg,0.49329042,0.4778704,0.013261284
5880,4073_right.jpg,0.9875908,0.009964783,0.00826662
5881,4074_left.jpg,0.04874225,0.9434577,0.050583377
5882,4074_right.jpg,0.79442525,0.13079129,0.02630389
5883,4076_left.jpg,0.05294941,0.9359879,0.0523338
5884,4076_right.jpg,0.041874368,0.9194587,0.07203363
5885,4077_left.jpg,0.94541484,0.043728422,0.015039323
5886,4077_right.jpg,0.987394,0.0101305265,0.008287796
5887,4078_left.jpg,0.13615154,0.7591918,0.07290981
5888,4078_right.jpg,0.980305,0.015053563,0.009707624
5889,4079_left.jpg,0.15173769,0.7911524,0.054720327
5890,4079_right.jpg,0.28458837,0.33332142,0.19687574
5891,4080_left.jpg,0.031045988,0.24267408,0.7516945
5892,4080_right.jpg,0.98745954,0.010084202,0.008268528
5893,4081_left.jpg,0.9577044,0.033307187,0.0138439415
5894,4081_right.jpg,0.9830192,0.012201108,0.010467466
5895,4082_left.jpg,0.987591,0.009964698,0.008266553
5896,4082_right.jpg,0.987591,0.009964773,0.008266498
5897,4083_left.jpg,0.9873793,0.009892761,0.008453809
5898,4083_right.jpg,0.9875887,0.009965281,0.008267742
5899,4084_left.jpg,0.048914813,0.80259836,0.13848948
5900,4084_right.jpg,0.47727758,0.47653967,0.03927199
5901,4085_left.jpg,0.98759055,0.009965066,0.008266519
5902,4085_right.jpg,0.9856252,0.011829719,0.0081812255
5903,4086_left.jpg,0.98759127,0.0099648535,0.008266386
5904,4086_right.jpg,0.98759127,0.0099648535,0.008266386
5905,4087_left.jpg,0.98758686,0.009968886,0.008266151
5906,4087_right.jpg,0.9875852,0.009969954,0.008266565
5907,4088_left.jpg,0.9875146,0.01003352,0.0082689505
5908,4088_right.jpg,0.98759115,0.009964881,0.008266386
5909,4089_left.jpg,0.44683325,0.29083055,0.06744027
5910,4089_right.jpg,0.95352614,0.033653315,0.010161347
5911,4090_left.jpg,0.44546127,0.5050795,0.01672628
5912,4090_right.jpg,0.83553445,0.14235488,0.012337605
5913,4091_left.jpg,0.02419594,0.043089002,0.950405
5914,4091_right.jpg,0.88992673,0.08046348,0.011854081
5915,4093_left.jpg,0.041098207,0.93985045,0.059868217
5916,4093_right.jpg,0.384976,0.5292106,0.053862423
5917,4094_left.jpg,0.048732966,0.9341112,0.05813756
5918,4094_right.jpg,0.024837611,0.06447598,0.9318
5919,4095_left.jpg,0.025456388,0.32219252,0.6841349
5920,4095_right.jpg,0.056426518,0.93485206,0.051917337
5921,4096_left.jpg,0.025048526,0.61106074,0.42701522
5922,4096_right.jpg,0.027762225,0.39383468,0.6006431
5923,4097_left.jpg,0.9873505,0.010077938,0.008386368
5924,4097_right.jpg,0.9875822,0.009960766,0.008272713
5925,4098_left.jpg,0.98755056,0.010005519,0.008253858
5926,4098_right.jpg,0.97756803,0.018424327,0.00895857
5927,4099_left.jpg,0.985134,0.012329444,0.008123202
5928,4099_right.jpg,0.985886,0.011250134,0.008365456
5929,4100_left.jpg,0.98756754,0.009989604,0.008257958
5930,4100_right.jpg,0.9869075,0.0097293025,0.008855576
5931,4101_left.jpg,0.06189402,0.18399273,0.70980674
5932,4101_right.jpg,0.055591248,0.9372255,0.046633862
5933,4102_left.jpg,0.5229123,0.47595933,0.01233821
5934,4102_right.jpg,0.8814992,0.12052606,0.009377385
5935,4104_left.jpg,0.02488542,0.047032077,0.945722
5936,4104_right.jpg,0.024695082,0.03922258,0.95411503
5937,4105_left.jpg,0.9875881,0.009965766,0.008268012
5938,4105_right.jpg,0.92894053,0.05576864,0.018888207
5939,4106_left.jpg,0.98759115,0.009964764,0.00826648
5940,4106_right.jpg,0.98759115,0.00996484,0.008266448
5941,4107_left.jpg,0.41400307,0.12219737,0.256265
5942,4107_right.jpg,0.91098887,0.058049906,0.014864451
5943,4109_left.jpg,0.98574233,0.011261417,0.008888504
5944,4109_right.jpg,0.109777614,0.49524456,0.2762955
5945,4110_left.jpg,0.04248931,0.92278546,0.07623406
5946,4110_right.jpg,0.06538422,0.8062429,0.11960384
5947,4111_left.jpg,0.024392106,0.05037617,0.94154924
5948,4111_right.jpg,0.03982441,0.84847635,0.11789884
5949,4112_left.jpg,0.88336664,0.0967622,0.015431874
5950,4112_right.jpg,0.98756975,0.009977181,0.008274356
5951,4113_left.jpg,0.98759127,0.009964849,0.008266386
5952,4113_right.jpg,0.98740166,0.009956883,0.008387304
5953,4114_left.jpg,0.87720925,0.08560325,0.016346237
5954,4114_right.jpg,0.9863072,0.011221718,0.008097643
5955,4115_left.jpg,0.98642576,0.010893389,0.008507179
5956,4115_right.jpg,0.987587,0.009968481,0.008266452
5957,4116_left.jpg,0.98753184,0.010022272,0.008252976
5958,4116_right.jpg,0.98712814,0.010416057,0.008174793
5959,4117_left.jpg,0.96364224,0.029032182,0.011186251
5960,4117_right.jpg,0.9875186,0.010028604,0.008269889
5961,4118_left.jpg,0.058330752,0.9336533,0.04601125
5962,4118_right.jpg,0.039898537,0.93993586,0.06450333
5963,4119_left.jpg,0.97539264,0.016499376,0.0110603245
5964,4119_right.jpg,0.98680407,0.010608858,0.008197267
5965,4120_left.jpg,0.98459953,0.012495865,0.008673075
5966,4120_right.jpg,0.5509274,0.44404432,0.010470549
5967,4121_left.jpg,0.98759127,0.0099648535,0.008266386
5968,4121_right.jpg,0.9875901,0.009966053,0.008265752
5969,4122_left.jpg,0.9875907,0.00996498,0.008266694
5970,4122_right.jpg,0.98758763,0.009966001,0.008267848
5971,4123_left.jpg,0.9859265,0.011272875,0.00824916
5972,4123_right.jpg,0.98388416,0.008624305,0.011486619
5973,4124_left.jpg,0.039683048,0.38228974,0.5570709
5974,4124_right.jpg,0.028702995,0.44208375,0.57958543
5975,4125_left.jpg,0.0283887,0.85584295,0.15700483
5976,4125_right.jpg,0.038903836,0.929767,0.07352423
5977,4126_left.jpg,0.98759127,0.0099648535,0.008266386
5978,4126_right.jpg,0.987591,0.009964764,0.00826651
5979,4127_left.jpg,0.030963194,0.28019834,0.6853689
5980,4127_right.jpg,0.039739605,0.8432779,0.15528624
5981,4128_left.jpg,0.2523038,0.72575593,0.02134481
5982,4128_right.jpg,0.6515819,0.2828076,0.016918926
5983,4129_left.jpg,0.16455887,0.81298345,0.032566
5984,4129_right.jpg,0.96807665,0.02276108,0.011905858
5985,4130_left.jpg,0.98759127,0.009964849,0.008266386
5986,4130_right.jpg,0.98759055,0.009965413,0.008266386
5987,4131_left.jpg,0.98759127,0.009964849,0.008266386
5988,4131_right.jpg,0.98715913,0.010299698,0.008364238
5989,4133_left.jpg,0.028321093,0.4670801,0.4803261
5990,4133_right.jpg,0.024727512,0.039974757,0.95309275
5991,4134_left.jpg,0.025559228,0.052959885,0.9389139
5992,4134_right.jpg,0.02422538,0.047683943,0.9477398
5993,4136_left.jpg,0.9785017,0.015654137,0.012758455
5994,4136_right.jpg,0.9516028,0.027119221,0.023704266
5995,4137_left.jpg,0.024695806,0.039014444,0.95425785
5996,4137_right.jpg,0.02506176,0.044725366,0.9475344
5997,4138_left.jpg,0.044811763,0.94879156,0.05024398
5998,4138_right.jpg,0.75511485,0.21143715,0.016470283
5999,4139_left.jpg,0.05316337,0.9382778,0.046778597
6000,4139_right.jpg,0.023529598,0.06697796,0.93240404
6001,4140_left.jpg,0.12445702,0.87548006,0.028792532
6002,4140_right.jpg,0.082524456,0.8801399,0.061746188
6003,4141_left.jpg,0.04740157,0.9164098,0.07607493
6004,4141_right.jpg,0.04858795,0.92168033,0.06988814
6005,4142_left.jpg,0.044996563,0.9405752,0.055477798
6006,4142_right.jpg,0.044081237,0.9333473,0.06495826
6007,4144_left.jpg,0.98752415,0.009947684,0.008317855
6008,4144_right.jpg,0.9875842,0.009964755,0.008270538
6009,4146_left.jpg,0.98759115,0.00996483,0.008266413
6010,4146_right.jpg,0.98735553,0.009897536,0.008466549
6011,4147_left.jpg,0.98094124,0.015676778,0.009063213
6012,4147_right.jpg,0.024935594,0.038751807,0.9537671
6013,4148_left.jpg,0.056691863,0.699963,0.1991365
6014,4148_right.jpg,0.03203329,0.44151908,0.52006036
6015,4149_left.jpg,0.93166435,0.04203621,0.027451625
6016,4149_right.jpg,0.615622,0.036859334,0.33789298
6017,4151_left.jpg,0.045468144,0.31627777,0.62282616
6018,4151_right.jpg,0.08172423,0.80176115,0.0875878
6019,4152_left.jpg,0.02959175,0.74397254,0.2998615
6020,4152_right.jpg,0.8721824,0.07769842,0.034936618
6021,4153_left.jpg,0.98759115,0.009964943,0.008266358
6022,4153_right.jpg,0.98759127,0.009964858,0.008266381
6023,4154_left.jpg,0.9874226,0.010120328,0.008264306
6024,4154_right.jpg,0.9875901,0.009964815,0.008266991
6025,4155_left.jpg,0.987591,0.009964826,0.008266464
6026,4155_right.jpg,0.98759115,0.009964764,0.008266483
6027,4156_left.jpg,0.98759127,0.0099648535,0.008266389
6028,4156_right.jpg,0.98759127,0.009964849,0.008266386
6029,4158_left.jpg,0.51240087,0.44616553,0.022109928
6030,4158_right.jpg,0.9647892,0.0255511,0.017035373
6031,4159_left.jpg,0.98759127,0.0099648535,0.008266386
6032,4159_right.jpg,0.98759127,0.0099648535,0.008266386
6033,4160_left.jpg,0.9751806,0.019459467,0.011704163
6034,4160_right.jpg,0.98758614,0.009962374,0.008270382
6035,4161_left.jpg,0.98758507,0.009969912,0.008265705
6036,4161_right.jpg,0.4984841,0.021408617,0.4047437
6037,4162_left.jpg,0.026398618,0.05467186,0.9334413
6038,4162_right.jpg,0.026421888,0.043111734,0.94515234
6039,4163_left.jpg,0.98729706,0.009815516,0.008535832
6040,4163_right.jpg,0.9875909,0.009964745,0.008266608
6041,4164_left.jpg,0.98743314,0.01006716,0.008303589
6042,4164_right.jpg,0.95373404,0.02812542,0.024171535
6043,4166_left.jpg,0.8336987,0.13600749,0.01947789
6044,4166_right.jpg,0.08815627,0.8702502,0.06438241
6045,4167_left.jpg,0.043604456,0.9449709,0.054764867
6046,4167_right.jpg,0.38048357,0.5648494,0.04652244
6047,4168_left.jpg,0.028221183,0.08495288,0.8950373
6048,4168_right.jpg,0.02218427,0.29763904,0.7562534
6049,4169_left.jpg,0.030126654,0.098839596,0.8837867
6050,4169_right.jpg,0.45522666,0.4558275,0.044896685
6051,4171_left.jpg,0.98759127,0.009964849,0.008266386
6052,4171_right.jpg,0.98759115,0.009964821,0.00826642
6053,4172_left.jpg,0.98594403,0.01159792,0.0077275927
6054,4172_right.jpg,0.9874977,0.010023379,0.008285425
6055,4173_left.jpg,0.98755544,0.009993331,0.00826397
6056,4173_right.jpg,0.9702181,0.024022365,0.0075937
6057,4174_left.jpg,0.05522196,0.92745304,0.056430873
6058,4174_right.jpg,0.98674184,0.010714693,0.008297662
6059,4175_left.jpg,0.19583668,0.7830434,0.026470652
6060,4175_right.jpg,0.9875815,0.009972906,0.008267816
6061,4176_left.jpg,0.6521958,0.36176157,0.015379646
6062,4176_right.jpg,0.1967037,0.7923742,0.03364431
6063,4177_left.jpg,0.98203295,0.016689233,0.0058928924
6064,4177_right.jpg,0.98759127,0.0099648535,0.008266386
6065,4178_left.jpg,0.056277514,0.90122485,0.072327964
6066,4178_right.jpg,0.9872487,0.010159449,0.008462747
6067,4179_left.jpg,0.03603046,0.7170441,0.21172109
6068,4179_right.jpg,0.7770233,0.22483589,0.012077265
6069,4180_left.jpg,0.9835052,0.015142243,0.006125608
6070,4180_right.jpg,0.047405563,0.7103344,0.26759246
6071,4181_left.jpg,0.98759127,0.00996484,0.008266405
6072,4181_right.jpg,0.98759127,0.0099648535,0.008266386
6073,4182_left.jpg,0.9875909,0.00996483,0.008266581
6074,4182_right.jpg,0.9875896,0.009965982,0.008267003
6075,4183_left.jpg,0.030942518,0.86103016,0.14450103
6076,4183_right.jpg,0.32901576,0.58804643,0.037115734
6077,4184_left.jpg,0.5454824,0.41076595,0.02272141
6078,4184_right.jpg,0.98322695,0.011806459,0.01014379
6079,4185_left.jpg,0.98759115,0.009964801,0.008266459
6080,4185_right.jpg,0.98758835,0.009966636,0.008266726
6081,4186_left.jpg,0.98758984,0.009964369,0.008267195
6082,4186_right.jpg,0.9875874,0.009964905,0.008267898
6083,4188_left.jpg,0.042861104,0.94821525,0.05290321
6084,4188_right.jpg,0.7888234,0.17390288,0.014068765
6085,4190_left.jpg,0.986852,0.010428607,0.008488594
6086,4190_right.jpg,0.06332245,0.435293,0.4536526
6087,4191_left.jpg,0.9875907,0.009965196,0.0082664015
6088,4191_right.jpg,0.9875886,0.009965743,0.008267179
6089,4192_left.jpg,0.029066196,0.30291492,0.70979506
6090,4192_right.jpg,0.024817968,0.062026914,0.92996645
6091,4193_left.jpg,0.98759127,0.009964844,0.008266397
6092,4193_right.jpg,0.98759127,0.009964834,0.008266409
6093,4194_left.jpg,0.98698413,0.010396612,0.008455944
6094,4194_right.jpg,0.28013748,0.5334538,0.08507716
6095,4195_left.jpg,0.07727873,0.53776073,0.33619416
6096,4195_right.jpg,0.9595032,0.027997494,0.015352239
6097,4196_left.jpg,0.14253627,0.8273876,0.038691193
6098,4196_right.jpg,0.3177169,0.63168526,0.033199783
6099,4197_left.jpg,0.98759127,0.009964863,0.008266381
6100,4197_right.jpg,0.98759127,0.009964849,0.008266389
6101,4198_left.jpg,0.025657233,0.038281042,0.952518
6102,4198_right.jpg,0.025040679,0.041227046,0.9514238
6103,4199_left.jpg,0.9867259,0.01075632,0.008227253
6104,4199_right.jpg,0.29358956,0.6811916,0.021534534
6105,4200_left.jpg,0.04120308,0.880545,0.11913362
6106,4200_right.jpg,0.53254855,0.022243066,0.26639718
6107,4201_left.jpg,0.96661645,0.026563043,0.007725915
6108,4201_right.jpg,0.9875016,0.010045519,0.008245732
6109,4202_left.jpg,0.8083148,0.13202755,0.018343912
6110,4202_right.jpg,0.23458502,0.5344738,0.096703544
6111,4203_left.jpg,0.98282284,0.013598411,0.009775296
6112,4203_right.jpg,0.98756313,0.009991916,0.008260992
6113,4204_left.jpg,0.9875909,0.009965056,0.008266378
6114,4204_right.jpg,0.95270973,0.035140682,0.01684017
6115,4205_left.jpg,0.7584639,0.24347387,0.01110584
6116,4205_right.jpg,0.7065748,0.2913238,0.014715645
6117,4206_left.jpg,0.9875902,0.009965234,0.008266948
6118,4206_right.jpg,0.9875909,0.009965074,0.008266366
6119,4207_left.jpg,0.9495562,0.037110697,0.01812232
6120,4207_right.jpg,0.98752743,0.010014298,0.008272768
6121,4208_left.jpg,0.9647374,0.028481377,0.010442524
6122,4208_right.jpg,0.98720944,0.010218609,0.008452702
6123,4209_left.jpg,0.06519787,0.3084786,0.5442429
6124,4209_right.jpg,0.9868269,0.010357305,0.008588924
6125,4210_left.jpg,0.9852806,0.012466684,0.0074619073
6126,4210_right.jpg,0.96772075,0.029495347,0.005989084
6127,4211_left.jpg,0.9846688,0.013163622,0.0070927236
6128,4211_right.jpg,0.9875678,0.009988785,0.008255186
6129,4212_left.jpg,0.03478808,0.16208895,0.7773638
6130,4212_right.jpg,0.8375754,0.14666027,0.018161383
6131,4213_left.jpg,0.4943846,0.4997156,0.019930143
6132,4213_right.jpg,0.05747974,0.8311758,0.09554476
6133,4214_left.jpg,0.3469356,0.6040966,0.024863673
6134,4214_right.jpg,0.987588,0.009966006,0.00826743
6135,4215_left.jpg,0.031305056,0.07908705,0.90608877
6136,4215_right.jpg,0.024433693,0.04206238,0.95123917
6137,4216_left.jpg,0.987452,0.010130278,0.008169092
6138,4216_right.jpg,0.98759115,0.009965017,0.008266295
6139,4217_left.jpg,0.9844045,0.013175843,0.007930367
6140,4217_right.jpg,0.9875909,0.009965023,0.008266444
6141,4218_left.jpg,0.98758715,0.0099678505,0.008267073
6142,4218_right.jpg,0.984184,0.012386619,0.009285307
6143,4219_left.jpg,0.9875646,0.009991708,0.008256478
6144,4219_right.jpg,0.987591,0.009965051,0.008266339
6145,4220_left.jpg,0.739697,0.19500853,0.03825685
6146,4220_right.jpg,0.98759127,0.009964844,0.008266405
6147,4221_left.jpg,0.94542,0.041709974,0.009361934
6148,4221_right.jpg,0.97731143,0.018523134,0.009460067
6149,4222_left.jpg,0.98759127,0.009964849,0.008266386
6150,4222_right.jpg,0.98759115,0.009964773,0.008266468
6151,4223_left.jpg,0.05234978,0.92313886,0.05939063
6152,4223_right.jpg,0.030527055,0.7039515,0.24064109
6153,4224_left.jpg,0.9858986,0.011492071,0.008096161
6154,4224_right.jpg,0.94197,0.021407394,0.046727616
6155,4225_left.jpg,0.838343,0.12526222,0.012882968
6156,4225_right.jpg,0.04225685,0.92183906,0.07785796
6157,4226_left.jpg,0.97193074,0.023729773,0.009063406
6158,4226_right.jpg,0.36231467,0.6251251,0.03356483
6159,4227_left.jpg,0.93724877,0.014747032,0.053143766
6160,4227_right.jpg,0.37451997,0.3442054,0.17166652
6161,4229_left.jpg,0.049171224,0.9342298,0.05899308
6162,4229_right.jpg,0.44812185,0.46606797,0.032429133
6163,4230_left.jpg,0.48563182,0.38994732,0.036148164
6164,4230_right.jpg,0.951626,0.044203345,0.007296983
6165,4231_left.jpg,0.98759043,0.009965488,0.008266366
6166,4231_right.jpg,0.98496675,0.012202015,0.008571547
6167,4232_left.jpg,0.04958008,0.9417612,0.050004512
6168,4232_right.jpg,0.038085405,0.91659886,0.08555747
6169,4233_left.jpg,0.06486881,0.9129251,0.060429968
6170,4233_right.jpg,0.1395909,0.7097517,0.09269131
6171,4234_left.jpg,0.98741794,0.010099559,0.008261231
6172,4234_right.jpg,0.94543695,0.04345297,0.012525962
6173,4235_left.jpg,0.45205727,0.44725358,0.044762906
6174,4235_right.jpg,0.056836184,0.8622408,0.09277342
6175,4236_left.jpg,0.4711548,0.5003959,0.015402502
6176,4236_right.jpg,0.105452605,0.8258353,0.060756598
6177,4237_left.jpg,0.44835135,0.50101936,0.026608294
6178,4237_right.jpg,0.9852771,0.011115276,0.009240627
6179,4238_left.jpg,0.040617187,0.93478,0.06747241
6180,4238_right.jpg,0.025460646,0.33142057,0.70883524
6181,4239_left.jpg,0.9388531,0.048066292,0.016583199
6182,4239_right.jpg,0.9732386,0.020015167,0.013689703
6183,4240_left.jpg,0.024643414,0.040009666,0.95314896
6184,4240_right.jpg,0.024837166,0.040530477,0.9528176
6185,4241_left.jpg,0.02471307,0.0400998,0.9530552
6186,4241_right.jpg,0.02848985,0.31489065,0.66493684
6187,4242_left.jpg,0.98747605,0.009907442,0.008347426
6188,4242_right.jpg,0.9875908,0.009964566,0.008266694
6189,4243_left.jpg,0.03857064,0.724827,0.19488542
6190,4243_right.jpg,0.022734918,0.18350837,0.82909906
6191,4244_left.jpg,0.98759127,0.0099648535,0.008266386
6192,4244_right.jpg,0.599583,0.37194836,0.01600627
6193,4245_left.jpg,0.047957093,0.9193343,0.06762652
6194,4245_right.jpg,0.3122925,0.6044781,0.061721414
6195,4246_left.jpg,0.9875901,0.009965592,0.008266667
6196,4246_right.jpg,0.98759115,0.009964858,0.00826642
6197,4247_left.jpg,0.916356,0.015276249,0.074705645
6198,4247_right.jpg,0.9809481,0.016497124,0.007414887
6199,4248_left.jpg,0.92688054,0.06358515,0.011982859
6200,4248_right.jpg,0.049607005,0.94001013,0.053107187
6201,4249_left.jpg,0.9875907,0.009964745,0.008266683
6202,4249_right.jpg,0.98758394,0.00996962,0.008267487
6203,4250_left.jpg,0.98758614,0.009969747,0.008264916
6204,4250_right.jpg,0.09025954,0.8875689,0.04498918
6205,4251_left.jpg,0.03208301,0.13417216,0.84839225
6206,4251_right.jpg,0.024700888,0.03923283,0.95409137
6207,4252_left.jpg,0.98759127,0.00996484,0.0082664015
6208,4252_right.jpg,0.9875514,0.009985635,0.008279445
6209,4253_left.jpg,0.61478907,0.39697567,0.010489423
6210,4253_right.jpg,0.9809271,0.015738565,0.009015767
6211,4254_left.jpg,0.9874172,0.010118828,0.008275424
6212,4254_right.jpg,0.98759127,0.009964849,0.008266386
6213,4255_left.jpg,0.038956814,0.90543413,0.082731605
6214,4255_right.jpg,0.04907032,0.8386527,0.13461185
6215,4256_left.jpg,0.028895864,0.2938723,0.7220861
6216,4256_right.jpg,0.02467081,0.04036181,0.95327085
6217,4258_left.jpg,0.97424614,0.020968234,0.009795552
6218,4258_right.jpg,0.98756856,0.009953179,0.008286914
6219,4259_left.jpg,0.98759127,0.0099648535,0.008266386
6220,4259_right.jpg,0.98759127,0.00996484,0.008266397
6221,4260_left.jpg,0.98758197,0.009973847,0.008264936
6222,4260_right.jpg,0.98759127,0.009964858,0.008266381
6223,4261_left.jpg,0.06884539,0.91486216,0.052694406
6224,4261_right.jpg,0.14397742,0.073009506,0.6057371
6225,4262_left.jpg,0.026247108,0.042321306,0.9495305
6226,4262_right.jpg,0.024728531,0.038906474,0.9542634
6227,4263_left.jpg,0.024461418,0.041798797,0.9514941
6228,4263_right.jpg,0.03275596,0.8160531,0.20724627
6229,4265_left.jpg,0.9875897,0.0099662645,0.008266213
6230,4265_right.jpg,0.98755044,0.009997342,0.008274105
6231,4266_left.jpg,0.87436694,0.10384238,0.021060763
6232,4266_right.jpg,0.98751926,0.010005831,0.008290795
6233,4267_left.jpg,0.98759115,0.00996484,0.008266405
6234,4267_right.jpg,0.9875907,0.009965441,0.008266303
6235,4268_left.jpg,0.283578,0.62041855,0.04626446
6236,4268_right.jpg,0.7938816,0.049181893,0.1349269
6237,4269_left.jpg,0.96914536,0.025139693,0.0107032005
6238,4269_right.jpg,0.98735374,0.01013864,0.008360695
6239,4270_left.jpg,0.9875881,0.009967761,0.008266178
6240,4270_right.jpg,0.9875816,0.0099738,0.00826603
6241,4271_left.jpg,0.9823538,0.014028885,0.009002208
6242,4271_right.jpg,0.98071814,0.01587774,0.008320337
6243,4272_left.jpg,0.98759127,0.0099648535,0.008266386
6244,4272_right.jpg,0.98759127,0.009964858,0.008266386
6245,4273_left.jpg,0.0450321,0.947959,0.050789002
6246,4273_right.jpg,0.03274963,0.38592643,0.64684856
6247,4274_left.jpg,0.08101364,0.87489253,0.06941273
6248,4274_right.jpg,0.06205384,0.29784036,0.57624465
6249,4275_left.jpg,0.9861109,0.010052198,0.009070175
6250,4275_right.jpg,0.987591,0.009964717,0.00826655
6251,4276_left.jpg,0.987591,0.009964905,0.00826642
6252,4276_right.jpg,0.9875897,0.009966053,0.008266483
6253,4277_left.jpg,0.9839129,0.013204108,0.00783675
6254,4277_right.jpg,0.98756975,0.009974926,0.0082728965
6255,4278_left.jpg,0.084469244,0.9025673,0.040322237
6256,4278_right.jpg,0.5822776,0.31904206,0.030399397
6257,4279_left.jpg,0.043633796,0.10457991,0.8438941
